        10
        15
         4
      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500
         0       119      0.25         1         1
         0       109      0.25         1         1
         0        87      0.25         1         1
         0        89      0.25         1         1
         0       111      0.25         1         1
         0        97      0.25         1         1
         0        83      0.25         1         1
         0       109      0.25         1         1
         0        82      0.25         1         1
         0       107      0.25         1         1
         0       106      0.25         1         1
         0        84      0.25         1         1
         0        90      0.25         1         1
         0       116      0.25         1         1
         0       104      0.25         1         1
        41        59        48        52        42        55        56        49        44        40
        41        47        50        47        58        49        55        45        58        41
        53        56        54        54        54        46        42        42        53        48
        44        42        44        45        57        52        48        59        53        57
        51        52        45        46        46        55        48        55        58        51
        56        49        56        58        56        56        51        49        52        57
        47        51        51        43        46        44        40        58        45        44
        49        45        43        56        44        47        53        47        55        52
        59        51        56        51        41        56        48        44        43        48
        47        52        51        51        50        53        42        58        54        57
        57        46        40        52        49        54        51        56        46        43
        49        40        50        55        44        40        52        55        54        58
        48        46        47        40        52        59        59        44        49        53
        55        50        45        42        50        59        43        48        54        44
        49        44        50        54        41        58        47        43        44        45
       300     12.50
       300     12.50
       300     12.50
       300     12.50
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0



_________________________________________
CLSP-MSL_T_I = 10  15

T
I
L
Cap_t
vc_i   sc_i   hc_i   vt_i   cs_i
d_it
H_l   g_l
ha_il
alpha_il
beta_ij
r_ilk
_________________________________________
