        20
        10
         4
      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000
         0        83      0.25         1         1
         0       102      0.25         1         1
         0       115      0.25         1         1
         0        91      0.25         1         1
         0       119      0.25         1         1
         0       117      0.25         1         1
         0        97      0.25         1         1
         0        95      0.25         1         1
         0       115      0.25         1         1
         0        86      0.25         1         1
        42        45        55        54        58        44        53        42        49        43        45        45        54        49        52        41        40        50        53        41
        49        47        43        48        44        57        59        40        58        53        54        53        58        48        59        57        47        46        59        47
        58        54        47        52        50        40        53        40        48        59        49        41        46        45        40        59        49        51        59        41
        40        46        51        46        49        49        40        47        42        46        43        55        51        46        58        44        48        55        49        51
        47        47        51        50        40        57        45        43        57        50        52        46        42        46        47        57        46        41        54        42
        48        56        41        44        44        50        41        48        56        57        46        58        56        50        55        49        47        45        45        49
        41        48        46        51        49        55        55        51        55        43        58        45        54        44        43        59        43        59        53        46
        47        56        57        52        44        41        56        48        51        58        42        53        42        47        53        47        42        43        42        48
        53        47        43        49        48        41        45        47        55        41        51        56        59        52        42        49        48        41        45        48
        55        48        41        44        50        42        56        53        53        51        57        40        43        54        53        48        51        46        50        43
       200     12.50
       200     12.50
       200     12.50
       200     12.50
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0



_________________________________________
CLSP-MSL_T_I = 20  10

T
I
L
Cap_t
vc_i   sc_i   hc_i   vt_i   cs_i
d_it
H_l   g_l
ha_il
alpha_il
beta_ij
r_ilk
_________________________________________
