        20
        15
         4
      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500
         0       118      0.25         1         1
         0        80      0.25         1         1
         0        94      0.25         1         1
         0       110      0.25         1         1
         0       113      0.25         1         1
         0        84      0.25         1         1
         0        98      0.25         1         1
         0        98      0.25         1         1
         0        85      0.25         1         1
         0       111      0.25         1         1
         0       106      0.25         1         1
         0       108      0.25         1         1
         0       101      0.25         1         1
         0       112      0.25         1         1
         0       104      0.25         1         1
        47        50        45        42        47        46        45        46        51        55        53        42        55        55        56        50        41        46        49        59
        53        53        43        58        54        40        42        50        57        49        47        46        47        54        49        46        53        58        55        40
        55        46        54        49        59        56        49        58        54        59        41        57        58        57        56        40        52        55        50        53
        46        48        57        43        45        53        42        48        55        56        43        52        59        42        49        50        48        53        59        48
        57        58        40        56        48        54        49        52        50        49        49        56        50        52        41        40        46        40        52        53
        56        53        42        40        46        54        41        58        53        54        59        41        59        52        41        51        48        55        53        50
        45        53        49        41        43        43        59        42        51        47        42        50        59        46        45        40        44        43        52        49
        52        52        56        40        59        56        54        55        40        41        40        52        40        49        52        59        44        40        41        45
        59        46        51        48        42        42        42        52        52        58        59        53        48        45        49        46        40        54        41        58
        56        54        57        42        41        48        48        59        50        51        55        43        57        41        50        40        41        49        40        44
        51        57        44        54        41        53        48        49        45        57        58        48        48        42        40        47        58        41        53        55
        50        46        56        55        49        51        41        43        44        42        46        44        48        49        52        51        41        55        47        58
        48        41        52        52        48        47        49        41        59        52        59        45        45        56        55        51        53        57        53        56
        44        43        55        53        57        53        49        44        58        44        50        40        52        44        41        47        47        44        53        56
        55        59        40        53        46        41        57        51        50        48        42        43        58        45        40        51        44        43        40        49
       300     12.50
       300     12.50
       300     12.50
       300     12.50
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0



_________________________________________
CLSP-MSL_T_I = 20  15

T
I
L
Cap_t
