        25
        10
         4
      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000
         0       119      0.25         1         1
         0       109      0.25         1         1
         0        87      0.25         1         1
         0        89      0.25         1         1
         0       111      0.25         1         1
         0        97      0.25         1         1
         0        83      0.25         1         1
         0       109      0.25         1         1
         0        82      0.25         1         1
         0       107      0.25         1         1
        41        59        48        52        42        55        56        49        44        40        50        49        48        43        49        49        53        43        51        56        51        53        53        46        48
        41        47        50        47        58        49        55        45        58        41        48        48        53        41        53        53        52        59        51        58        46        52        51        51        52
        53        56        54        54        54        46        42        42        53        48        40        44        55        46        55        57        53        59        51        48        50        46        55        47        51
        44        42        44        45        57        52        48        59        53        57        43        53        45        59        51        46        54        50        46        57        55        44        46        43        43
        51        52        45        46        46        55        48        55        58        51        52        56        46        52        56        40        44        52        58        52        57        42        45        57        45
        56        49        56        58        56        56        51        49        52        57        58        55        49        53        44        59        41        58        56        50        46        51        41        49        43
        47        51        51        43        46        44        40        58        45        44        42        56        47        41        45        44        46        41        53        54        56        42        47        41        46
        49        45        43        56        44        47        53        47        55        52        56        46        58        44        53        43        58        43        56        57        56        51        48        59        57
        59        51        56        51        41        56        48        44        43        48        43        47        46        48        45        48        55        40        46        54        50        40        45        46        56
        47        52        51        51        50        53        42        58        54        57        46        44        44        53        53        41        50        54        50        59        54        41        41        46        41
       200     12.50
       200     12.50
       200     12.50
       200     12.50
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0



_________________________________________
CLSP-MSL_T_I = 25  10

T
I
L
Cap_t
vc_i   sc_i   hc_i   vt_i   cs_i
d_it
H_l   g_l
ha_il
alpha_il
beta_ij
r_ilk
_________________________________________
