        25
        15
         4
      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500      1500
         0       112      0.25         1         1
         0        91      0.25         1         1
         0       116      0.25         1         1
         0        96      0.25         1         1
         0       111      0.25         1         1
         0       101      0.25         1         1
         0       115      0.25         1         1
         0       114      0.25         1         1
         0       101      0.25         1         1
         0       109      0.25         1         1
         0        84      0.25         1         1
         0       106      0.25         1         1
         0       114      0.25         1         1
         0        85      0.25         1         1
         0        89      0.25         1         1
        48        47        43        48        59        44        41        55        49        46        42        50        52        53        52        52        41        42        49        46        48        53        43        47        59
        59        40        42        48        48        57        43        55        56        45        45        46        54        59        40        52        40        41        48        56        48        54        50        44        57
        48        51        54        51        54        52        45        50        40        56        43        40        46        42        45        51        41        48        41        48        45        54        45        45        41
        56        46        51        45        44        49        43        44        47        58        53        47        53        59        58        50        47        44        58        43        50        42        54        55        46
        52        55        58        48        55        45        41        51        44        54        54        51        46        46        49        44        51        57        50        56        44        46        42        43        50
        49        54        49        40        48        50        47        45        49        41        54        46        47        46        53        40        45        49        57        57        46        53        44        55        54
        54        59        57        49        46        52        45        41        42        50        44        58        56        42        47        48        54        48        45        50        54        56        46        48        40
        43        42        51        47        53        41        44        52        49        48        42        48        55        59        47        47        50        50        49        48        54        53        40        59        51
        51        44        43        58        50        54        51        41        57        48        42        48        52        52        43        42        52        41        41        51        46        53        54        59        40
        53        40        53        50        43        55        55        42        55        48        40        57        58        54        41        43        59        41        42        49        43        52        49        44        46
        40        49        49        59        57        41        43        58        56        46        59        53        45        58        56        43        56        51        49        54        45        46        40        48        42
        48        47        42        47        44        47        43        53        56        52        46        49        51        47        47        54        57        55        59        42        48        52        52        48        53
        42        43        42        46        40        51        41        52        43        41        43        50        54        55        50        40        57        50        55        58        45        57        47        46        40
        41        43        40        56        54        52        54        56        42        54        43        59        50        52        51        53        56        45        40        48        51        48        58        45        50
        44        47        42        44        54        56        57        43        52        59        43        54        45        49        47        49        58        52        59        50        45        41        59        59        49
       300     12.50
       300     12.50
       300     12.50
       300     12.50
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1         1         1         1         1         1
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
