        25
        10
         4
      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000      1000
         0        85      0.25         1         1
         0       100      0.25         1         1
         0       116      0.25         1         1
         0        94      0.25         1         1
         0       117      0.25         1         1
         0        84      0.25         1         1
         0        98      0.25         1         1
         0       106      0.25         1         1
         0        96      0.25         1         1
         0       117      0.25         1         1
        58        48        45        50        50        49        43        42        40        41        46        49        59        42        50        55        57        51        41        59        45        40        49        48        55
        52        44        57        56        42        55        46        42        41        40        58        57        59        48        43        51        59        49        48        49        45        43        53        47        47
        46        44        41        48        56        46        40        41        44        50        57        52        41        56        43        53        49        46        44        56        47        46        42        49        42
        47        58        45        54        57        53        43        55        42        57        59        40        59        45        42        56        42        59        46        47        50        42        56        51        51
        46        46        46        50        46        49        42        57        58        41        47        51        49        42        41        56        49        45        46        44        59        43        45        47        54
        52        54        51        46        40        54        43        48        56        41        45        43        44        40        57        59        57        52        48        43        52        55        46        58        47
        59        47        44        55        54        52        54        57        59        41        53        49        50        59        54        56        42        51        52        52        46        41        58        44        59
        54        48        58        52        49        47        44        52        59        54        53        54        59        49        47        50        43        57        54        58        43        58        45        59        45
        58        45        52        44        50        58        53        49        56        42        45        42        45        48        54        55        44        46        54        49        54        54        46        49        47
        44        44        42        59        59        48        57        45        46        58        57        49        44        41        51        57        57        41        50        46        46        57        58        54        54
       200     12.50
       200     12.50
       200     12.50
       200     12.50
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
     0.625     0.625     0.625     0.625
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         1         1         1         1         1         1         1         1         1         1
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0
         0    0.0625    0.0625    0.0625
    0.0625         0    0.0625    0.0625
    0.0625    0.0625         0    0.0625
    0.0625    0.0625    0.0625         0



_________________________________________
CLSP-MSL_T_I = 25  10

T
I
L
Cap_t
vc_i   sc_i   hc_i   vt_i   cs_i
d_it
H_l   g_l
ha_il
alpha_il
beta_ij
r_ilk
_________________________________________
